PVTTABLE LABEL = FLUID-A ,  PHASE = TWO, \  
!  
! Multiflash Version 7.3.32     October 2022       
!  
! EOS:   PR Original                                                                                         !  
!  
COMPONENTS = ( CH4 , ETHANE , PROPANE , I-BUTANE , N-BUTANE , PENTANE , I-PENTANE , HEXANE , C7+ , CO2 , N2 ), \  
MOLES = ( .863700000 , .065900000 , .013400000 , .003200000 , .004200000 , .001800000 , .001800000 , .002400000 , .019000000 , .001600000 , .023000000 ), \  
MOLWEIGHT = ( 16.0428000 , 30.0700000 , 44.0956000 , 58.1222000 , 58.1222000 , 72.1487800 , 72.1487800 , 86.1753600 , 171.210000 , 44.0098000 , 28.0134800 ), \  
DENSITY = ( .145905255 , .366071940 , .515438060 , .561645780 , .583160679 , .629450537 , .623652791 , .662125773 , .769268500 , .835761426 , .281034523 ) G/CM3, \  
STDPRESSURE = 101325 PA , \  
STDTEMPERATURE = 15.55556 C, \  
GOR = 4732.59780 SM3/SM3, \  
GLR = 4732.59780 SM3/SM3, \  
WC = -999 , \  
STDGASDENSITY = .777966691 KG/M3, \  
STDOILDENSITY = 669.996223 KG/M3, \  
STDWATDENSITY = -999 KG/M3, \  
MESHTYPE = STANDARD, \  
PRESSURE = ( 100000.000 , 302020.202 , 504040.404 , 706060.606 , 908080.808 , 1110101.01 , 1312121.21 , 1514141.41 , 1716161.62 , 1918181.82 , 2120202.02 , 2322222.22 , 2524242.42 , 2726262.63 , 2928282.83 , 3130303.03 , 3332323.23 , 3534343.43 , 3736363.64 , 3938383.84 , 4140404.04 , 4342424.24 , 4544444.44 , 4746464.65 , 4948484.85 , 5150505.05 , 5352525.25 , 5554545.45 , 5756565.66 , 5958585.86 , 6160606.06 , 6362626.26 , 6564646.46 , 6766666.67 , 6968686.87 , 7170707.07 , 7372727.27 , 7574747.47 , 7776767.68 , 7978787.88 , 8180808.08 , 8382828.28 , 8584848.48 , 8786868.69 , 8988888.89 ,\
PVTTABLE POINT = ( 4544444.44 , 61.8181818 , 32.2917329 , 633.058432 , 7.61207E-6 , 1.11518E-6 , -.12625102 , -.52954295 , .836503086 , 1.26209E-5 , .000663149 , 2435.75287 , 2248.53784 , 34299.5352 , -261246.80 , .042203867 , .128577499 , .017466265 , -1346.3822 , -524.44624 )  
PVTTABLE POINT = ( 4544444.44 , 62.8282828 , 32.1736705 , 632.702573 , 7.57786E-6 , 1.12257E-6 , -.12512407 , -.53039680 , .836783981 , 1.26477E-5 , .000658063 , 2436.58360 , 2253.32216 , 36747.5116 , -258990.39 , .042316156 , .128265841 , .017406059 , -1338.5604 , -517.47946 )  
PVTTABLE POINT = ( 4544444.44 , 63.8383838 , 32.0567619 , 632.343280 , 7.54407E-6 , 1.13006E-6 , -.12401469 , -.53127513 , .837065605 , 1.26745E-5 , .000653005 , 2437.45492 , 2258.10926 , 39196.2025 , -256729.14 , .042428857 , .127956560 , .017345552 , -1330.7566 , -510.52561 )  
PVTTABLE POINT = ( 4544444.44 , 64.8484848 , 31.9409973 , 631.980573 , 7.51068E-6 , 1.13765E-6 , -.12292250 , -.53217770 , .837348185 , 1.27013E-5 , .000647977 , 2438.36608 , 2262.89893 , 41645.6367 , -254463.02 , .042541962 , .127649612 , .017284752 , -1322.9702 , -503.58444 )  
PVTTABLE POINT = ( 4544444.44 , 65.8585859 , 31.8263670 , 631.614471 , 7.47769E-6 , 1.14534E-6 , -.12184719 , -.53310429 , .837631950 , 1.27280E-5 , .000642978 , 2439.31633 , 2267.69102 , 44095.8420 , -252192.04 , .042655463 , .127344958 , .017223669 , -1315.2006 , -496.65568 )  
PVTTABLE POINT = ( 4544444.44 , 66.8686869 , 31.7128617 , 631.244992 , 7.44510E-6 , 1.15313E-6 , -.12078841 , -.53405469 , .837917136 , 1.27547E-5 , .000638010 , 2440.30494 , 2272.48533 , 46546.8451 , -249916.18 , .042769352 , .127042556 , .017162312 , -1307.4470 , -489.73908 )  
PVTTABLE POINT = ( 4544444.44 , 67.8787879 , 31.6004725 , 630.872152 , 7.41291E-6 , 1.16102E-6 , -.11974585 , -.53502867 , .838203979 , 1.27814E-5 , .000633073 , 2441.33120 , 2277.28171 , 48998.6716 , -247635.45 , .042883620 , .126742366 , .017100691 , -1299.7091 , -482.83441 )  
PVTTABLE POINT = ( 4544444.44 , 68.8888889 , 31.4891909 , 630.495968 , 7.38109E-6 , 1.16900E-6 , -.11871920 , -.53602603 , .838492720 , 1.28081E-5 , .000628167 , 2442.39439 , 2282.07998 , 51451.3462 , -245349.83 , .042998259 , .126444350 , .017038812 , -1291.9860 , -475.94143 )  
PVTTABLE POINT = ( 4544444.44 , 69.8989899 , 31.3790088 , 630.116456 , 7.34966E-6 , 1.17710E-6 , -.11770816 , -.53704658 , .838783606 , 1.28347E-5 , .000623293 , 2443.49385 , 2286.88000 , 53904.8921 , -243059.33 , .043113260 , .126148468 , .016976686 , -1284.2772 , -469.05992 )  
PVTTABLE POINT = ( 4544444.44 , 70.9090909 , 31.2699184 , 629.733629 , 7.31861E-6 , 1.18529E-6 , -.11671243 , -.53809010 , .839076884 , 1.28613E-5 , .000618451 , 2444.62889 , 2291.68160 , 56359.3320 , -240763.93 , .043228615 , .125854683 , .016914321 , -1276.5821 , -462.18964 )  
PVTTABLE POINT = ( 4544444.44 , 71.9191919 , 31.1619123 , 629.347502 , 7.28793E-6 , 1.19359E-6 , -.11573173 , -.53915643 , .839372808 , 1.28878E-5 , .000613642 , 2445.79885 , 2296.48463 , 58814.6870 , -238463.64 , .043344314 , .125562957 , .016851724 , -1268.9001 , -455.33039 )  
PVTTABLE POINT = ( 4544444.44 , 72.9292929 , 31.0549832 , 628.958088 , 7.25761E-6 , 1.20199E-6 , -.11476579 , -.54024536 , .839671635 , 1.29143E-5 , .000608865 , 2447.00310 , 2301.28895 , 61270.9775 , -236158.45 , .043460349 , .125273252 , .016789134 , -1261.2305 , -448.48197 )  
PVTTABLE POINT = ( 4544444.44 , 73.9393939 , 30.9491244 , 628.565399 , 7.22766E-6 , 1.21049E-6 , -.11381433 , -.54135672 , .839973626 , 1.29408E-5 , .000604121 , 2448.24099 , 2306.09443 , 63728.2229 , -233848.35 , .043576710 , .124985534 , .016726038 , -1253.5727 , -441.64416 )  
PVTTABLE POINT = ( 4544444.44 , 74.9494949 , 30.8443294 , 628.169448 , 7.19807E-6 , 1.21911E-6 , -.11287709 , -.54249034 , .840279047 , 1.29673E-5 , .000599411 , 2449.51191 , 2310.90091 , 66186.4412 , -231533.35 , .043693388 , .124699766 , .016662730 , -1245.9262 , -434.81678 )  
PVTTABLE POINT = ( 4544444.44 , 75.9595960 , 30.7405922 , 627.770245 , 7.16883E-6 , 1.22782E-6 , -.11195382 , -.54364605 , .840588167 , 1.29937E-5 , .000594733 , 2450.81525 , 2315.70828 , 68645.6497 , -229213.43 , .043810374 , .124415913 , .016599220 , -1238.2902 , -427.99962 )  
PVTTABLE POINT = ( 4544444.44 , 76.9696970 , 30.6379068 , 627.367801 , 7.13995E-6 , 1.23665E-6 , -.11104427 , -.54482368 , .840901260 , 1.30201E-5 , .000590090 , 2452.15040 , 2320.51640 , 71105.8647 , -226888.59 , .043927658 , .124133940 , .016535513 , -1230.6641 , -421.19252 )  
PVTTABLE POINT = ( 4544444.44 , 77.9797980 , 30.5362677 , 626.962126 , 7.11141E-6 , 1.24558E-6 , -.11014820 , -.54602307 , .841218605 , 1.30464E-5 , .000585480 , 2453.51678 , 2325.32514 , 73567.1012 , -224558.84 , .044045231 , .123853815 , .016471617 , -1223.0473 , -414.39528 )  
PVTTABLE POINT = ( 4544444.44 , 78.9898990 , 30.4356697 , 626.553230 , 7.08321E-6 , 1.25462E-6 , -.10926537 , -.54724408 , .841540485 , 1.30727E-5 , .000580905 , 2454.91381 , 2330.13440 , 76029.3734 , -222224.17 , .044163082 , .123575503 , .016407540 , -1215.4393 , -407.60774 )  
PVTTABLE POINT = ( 4544444.44 , 80.0000000 , 30.3361080 , 626.141121 , 7.05536E-6 , 1.26377E-6 , -.10839556 , -.54848655 , .841867188 , 1.30990E-5 , .000576363 , 2456.34093 , 2334.94404 , 78492.6945 , -219884.57 , .044281202 , .123298972 , .016343287 , -1207.8393 , -400.82973 )  
PVTTABLE POINT = ( 4746464.65 , -20.000000 , 50.5054015 , 642.463011 , 1.33091E-5 , 8.48908E-7 , -.38457913 , -.60026611 , .796524993 , 1.05589E-5 , .000932312 , 2689.62153 , 1914.18587 , -170820.21 , -429786.46 , .035654829 , .167686675 , .019266042 , -2136.1698 , -1199.0323 )  
PVTTABLE POINT = ( 4746464.65 , -18.989899 , 50.1636130 , 642.755596 , 1.31682E-5 , 8.47445E-7 , -.37716162 , -.59646646 , .797517218 , 1.05820E-5 , .000935762 , 2679.07321 , 1916.66185 , -168139.57 , -427798.70 , .035700446 , .166995522 , .019316340 , -2124.0389 , -1187.7559 )  
PVTTABLE POINT = ( 4746464.65 , -17.979798 , 49.8278466 , 643.027203 , 1.30310E-5 , 8.46173E-7 , -.36999022 , -.59281017 , .798483528 , 1.06053E-5 , .000938840 , 2668.92320 , 1919.23483 , -165468.49 , -425812.41 , .035747556 , .166310037 , .019363067 , -2112.0196 , -1176.6425 )  
PVTTABLE POINT = ( 4746464.65 , -16.969697 , 49.4979165 , 643.278628 , 1.28974E-5 , 8.45087E-7 , -.36305328 , -.58929209 , .799424911 , 1.06288E-5 , .000941554 , 2659.15451 , 1921.90052 , -162806.62 , -423827.29 , .035796123 , .165630366 , .019406342 , -2100.1090 , -1165.6851 )  
PVTTABLE POINT = ( 4746464.65 , -15.959596 , 49.1736448 , 643.510633 , 1.27672E-5 , 8.44181E-7 , -.35633986 , -.58590734 , .800342305 , 1.06524E-5 , .000943914 , 2649.75109 , 1924.65488 , -160153.64 , -421843.06 , .035846112 , .164956634 , .019446278 , -2088.3045 , -1154.8774 )  
PVTTABLE POINT = ( 4746464.65 , -14.949495 , 48.8548619 , 643.723940 , 1.26403E-5 , 8.43450E-7 , -.34983968 , -.58265124 , .801236601 , 1.06763E-5 , .000945927 , 2640.69787 , 1927.49404 , -157509.22 , -419859.44 , .035897489 , .164288947 , .019487039 , -2076.6033 , -1144.2131 )  
PVTTABLE POINT = ( 4746464.65 , -13.939394 , 48.5414057 , 643.919241 , 1.25165E-5 , 8.42889E-7 , -.34354307 , -.57951932 , .802108648 , 1.07003E-5 , .000947604 , 2631.98060 , 1930.41434 , -154873.06 , -417876.16 , .035950221 , .163627393 , .019519216 , -2065.0030 , -1133.6864 )  
PVTTABLE POINT = ( 4746464.65 , -12.929293 , 48.2331211 , 644.097194 , 1.23958E-5 , 8.42493E-7 , -.33744095 , -.57650735 , .802959256 , 1.07245E-5 , .000948953 , 2623.58583 , 1933.41231 , -152244.86 , -415892.99 , .036004277 , .162972044 , .019548324 , -2053.5011 , -1123.2918 )  
PVTTABLE POINT = ( 4746464.65 , -11.919192 , 47.9298594 , 644.258426 , 1.22780E-5 , 8.42258E-7 , -.33152474 , -.57361125 , .803789194 , 1.07488E-5 , .000949983 , 2615.50084 , 1936.48463 , -149624.33 , -413909.67 , .036059630 , .162322959 , .019574464 , -2042.0951 , -1113.0238 )  
PVTTABLE POINT = ( 4746464.65 , -10.909091 , 47.6314785 , 644.403536 , 1.21629E-5 , 8.42180E-7 , -.32578637 , -.57082714 , .804599198 , 1.07733E-5 , .000950704 , 2607.71362 , 1939.62816 , -147011.20 , -411925.99 , .036116248 , .161680182 , .019597732 , -2030.7829 , -1102.8776 )  
PVTTABLE POINT = ( 4746464.65 , -9.8989899 , 47.3378421 , 644.533097 , 1.20506E-5 , 8.42253E-7 , -.32021822 , -.56815132 , .805389968 , 1.07979E-5 , .000951126 , 2600.21277 , 1942.83991 , -144405.20 , -409941.72 , .036174107 , .161043745 , .019618221 , -2019.5622 , -1092.8481 )  
PVTTABLE POINT = ( 4746464.65 , -8.8888889 , 47.0488194 , 644.647653 , 1.19408E-5 , 8.42476E-7 , -.31481309 , -.56558024 , .806162175 , 1.08227E-5 , .000951258 , 2592.98750 , 1946.11701 , -141806.09 , -407956.65 , .036233180 , .160413669 , .019636020 , -2008.4308 , -1082.9309 )  
PVTTABLE POINT = ( 4746464.65 , -7.8787879 , 46.7642850 , 644.747727 , 1.18336E-5 , 8.42844E-7 , -.30956418 , -.56311051 , .806916457 , 1.08476E-5 , .000951108 , 2586.02760 , 1949.45676 , -139213.60 , -405970.59 , .036293441 , .159789965 , .019651217 , -1997.3867 , -1073.1215 )  
PVTTABLE POINT = ( 4746464.65 , -6.8686869 , 46.4841183 , 644.833814 , 1.17287E-5 , 8.43353E-7 , -.30446504 , -.56073888 , .807653426 , 1.08725E-5 , .000950688 , 2579.32335 , 1952.85656 , -136627.51 , -403983.35 , .036354867 , .159172634 , .019663894 , -1986.4279 , -1063.4157 )  
PVTTABLE POINT = ( 4746464.65 , -5.8585859 , 46.2082037 , 644.906392 , 1.16262E-5 , 8.44000E-7 , -.29950960 , -.55846227 , .808373666 , 1.08977E-5 , .000950005 , 2572.86553 , 1956.31395 , -134047.59 , -401994.75 , .036417435 , .158561669 , .019674132 , -1975.5524 , -1053.8097 )  
PVTTABLE POINT = ( 4746464.65 , -4.8484848 , 45.9364299 , 644.965914 , 1.15258E-5 , 8.44783E-7 , -.29469209 , -.55627768 , .809077735 , 1.09229E-5 , .000949070 , 2566.64539 , 1959.82657 , -131473.60 , -400004.62 , .036481123 , .157957054 , .019682008 , -1964.7584 , -1044.2994 )  
PVTTABLE POINT = ( 4746464.65 , -3.8383838 , 45.6686899 , 645.012813 , 1.14277E-5 , 8.45698E-7 , -.29000703 , -.55418230 , .809766169 , 1.09482E-5 , .000947891 , 2560.65460 , 1963.39218 , -128905.34 , -398012.79 , .036545909 , .157358769 , .019687597 , -1954.0440 , -1034.8814 )  
PVTTABLE POINT = ( 4746464.65 , -2.8282828 , 45.4048807 , 645.047505 , 1.13316E-5 , 8.46742E-7 , -.28544923 , -.55217338 , .810439480 , 1.09736E-5 , .000946478 , 2554.88522 , 1967.00863 , -126342.60 , -396019.10 , .036611772 , .156766784 , .019690971 , -1943.4074 , -1025.5521 )  
PVTTABLE POINT = ( 4746464.65 , -1.8181818 , 45.1449033 , 645.070386 , 1.12375E-5 , 8.47913E-7 , -.28101378 , -.55024833 , .811098159 , 1.09991E-5 , .000944839 , 2549.32971 , 1970.67387 , -123785.18 , -394023.42 , .036678694 , .156181065 , .019692199 , -1932.8471 , -1016.3083 )  
PVTTABLE POINT = ( 4746464.65 , -.80808081 , 44.8886623 , 645.081836 , 1.11454E-5 , 8.49209E-7 , -.27669600 , -.54840464 , .811742676 , 1.10247E-5 , .000942983 , 2543.98088 , 1974.38595 , -121232.87 , -392025.59 , .036746655 , .155601573 , .019691350 , -1922.3612 , -1007.1467 )  
PVTTABLE POINT = ( 4746464.65 , .202020202 , 44.6360655 , 645.082216 , 1.10552E-5 , 8.50626E-7 , -.27249144 , -.54663992 , .812373484 , 1.10504E-5 , .000940920 , 2538.83186 , 1978.14301 , -118685.50 , -390025.48 , .036815637 , .155028264 , .019688486 , -1911.9482 , -998.06433 )  
PVTTABLE POINT = ( 4746464.65 , 1.21212121 , 44.3870244 , 645.071874 , 1.09668E-5 , 8.52164E-7 , -.26839588 , -.54495188 , .812991015 , 1.10761E-5 , .000938657 , 2533.87611 , 1981.94325 , -116142.88 , -388022.96 , .036885622 , .154461090 , .019683672 , -1901.6065 , -989.05831 )  
PVTTABLE POINT = ( 4746464.65 , 2.22222222 , 44.1414535 , 645.051141 , 1.08801E-5 , 8.53819E-7 , -.26440529 , -.54333831 , .813595686 , 1.11020E-5 , .000936204 , 2529.10739 , 1985.78496 , -113604.83 , -386017.91 , .036956593 , .153899998 , .019676968 , -1891.3347 , -980.12587 )  
PVTTABLE POINT = ( 4746464.65 , 3.23232323 , 43.8992702 , 645.020334 , 1.07952E-5 , 8.55589E-7 , -.26051585 , -.54179710 , .814187895 , 1.11279E-5 , .000933567 , 2524.51972 , 1989.66652 , -111071.18 , -384010.21 , .037028534 , .153344934 , .019668431 , -1881.1311 , -971.26436 )  
PVTTABLE POINT = ( 4746464.65 , 4.24242424 , 43.6603949 , 644.979757 , 1.07119E-5 , 8.57473E-7 , -.25672390 , -.54032624 , .814768028 , 1.11539E-5 , .000930757 , 2520.10741 , 1993.58635 , -108541.76 , -381999.75 , .037101429 , .152795838 , .019658119 , -1870.9946 , -962.47126 )  
PVTTABLE POINT = ( 4746464.65 , 5.25252525 , 43.4247508 , 644.929701 , 1.06302E-5 , 8.59469E-7 , -.25302598 , -.53892378 , .815336454 , 1.11799E-5 , .000927779 , 2515.86500 , 1997.54296 , -106016.42 , -379986.42 , .037175263 , .152252652 , .019646085 , -1860.9235 , -953.74415 )  
PVTTABLE POINT = ( 4746464.65 , 6.26262626 , 43.1922636 , 644.870444 , 1.05500E-5 , 8.61575E-7 , -.24941876 , -.53758785 , .815893528 , 1.12060E-5 , .000924642 , 2511.78728 , 2001.53493 , -103494.98 , -377970.13 , .037250020 , .151715310 , .019632382 , -1850.9166 , -945.08071 )  
PVTTABLE POINT = ( 4746464.65 , 7.27272727 , 42.9628615 , 644.802251 , 1.04713E-5 , 8.63790E-7 , -.24589908 , -.53631668 , .816439593 , 1.12322E-5 , .000921354 , 2507.86924 , 2005.56087 , -100977.31 , -375950.77 , .037325686 , .151183749 , .019617061 , -1840.9726 , -936.47875 )  
PVTTABLE POINT = ( 4746464.65 , 8.28282828 , 42.7364752 , 644.725377 , 1.03941E-5 , 8.66111E-7 , -.24246392 , -.53510854 , .816974979 , 1.12584E-5 , .000917921 , 2504.10610 , 2009.61947 , -98463.256 , -373928.25 , .037402248 , .150657901 , .019600171 , -1831.0902 , -927.93613 )  
PVTTABLE POINT = ( 4746464.65 , 9.29292929 , 42.5130375 , 644.640067 , 1.03184E-5 , 8.68538E-7 , -.23911039 , -.53396178 , .817500004 , 1.12847E-5 , .000914352 , 2500.49328 , 2013.70946 , -95952.667 , -371902.50 , .037479692 , .150137699 , .019581760 , -1821.2682 , -919.45083 )  
PVTTABLE POINT = ( 4746464.65 , 10.3030303 , 42.2924838 , 644.546553 , 1.02440E-5 , 8.71070E-7 , -.23583574 , -.53287483 , .818014975 , 1.13110E-5 , .000910652 , 2497.02638 , 2017.82965 , -93445.407 , -369873.41 , .037558005 , .149623073 , .019561872 , -1811.5053 , -911.02092 )  
PVTTABLE POINT = ( 4746464.65 , 11.3131313 , 42.0747512 , 644.445059 , 1.01709E-5 , 8.73704E-7 , -.23263733 , -.53184617 , .818520187 , 1.13374E-5 , .000906828 , 2493.70119 , 2021.97888 , -90941.341 , -367840.92 , .037637175 , .149113953 , .019540554 , -1801.8004 , -902.64453 )  
PVTTABLE POINT = ( 4746464.65 , 12.3232323 , 41.8597789 , 644.335800 , 1.00991E-5 , 8.76439E-7 , -.22951264 , -.53087434 , .819015928 , 1.13638E-5 , .000902888 , 2490.51365 , 2026.15602 , -88440.335 , -365804.95 , .037717188 , .148610268 , .019517846 , -1792.1523 , -894.31988 )  
PVTTABLE POINT = ( 4746464.65 , 13.3333333 , 41.6475083 , 644.218979 , 1.00286E-5 , 8.79276E-7 , -.22645926 , -.52995795 , .819502474 , 1.13902E-5 , .000898838 , 2487.45988 , 2030.36002 , -85942.261 , -363765.43 , .037798035 , .148111946 , .019493791 , -1782.5599 , -886.04527 )  
PVTTABLE POINT = ( 4746464.65 , 14.3434343 , 41.4378824 , 644.094794 , 9.95928E-6 , 8.82212E-7 , -.22347487 , -.52909564 , .819980092 , 1.14167E-5 , .000894682 , 2484.53614 , 2034.58984 , -83446.995 , -361722.29 , .037879702 , .147618915 , .019468428 , -1773.0222 , -877.81906 )  
PVTTABLE POINT = ( 4746464.65 , 15.3535354 , 41.2308461 , 643.963432 , 9.89117E-6 , 8.85246E-7 , -.22055726 , -.52828613 , .820449042 , 1.14432E-5 , .000890429 , 2481.73885 , 2038.84452 , -80954.413 , -359675.46 , .037962179 , .147131103 , .019441797 , -1763.5380 , -869.63970 )  
PVTTABLE POINT = ( 4746464.65 , 16.3636364 , 41.0263459 , 643.825073 , 9.82421E-6 , 8.88378E-7 , -.21770432 , -.52752817 , .820909576 , 1.14698E-5 , .000886082 , 2479.06456 , 2043.12309 , -78464.399 , -357624.89 , .038045454 , .146648437 , .019413935 , -1754.1064 , -861.50567 )  
PVTTABLE POINT = ( 4746464.65 , 17.3737374 , 40.8243302 , 643.679890 , 9.75838E-6 , 8.91606E-7 , -.21491400 , -.52682058 , .821361936 , 1.14964E-5 , .000881649 , 2476.50994 , 2047.42467 , -75976.835 , -355570.51 , .038129518 , .146170844 , .019384877 , -1744.7264 , -853.41554 )  
PVTTABLE POINT = ( 4746464.65 , 18.3838384 , 40.6247489 , 643.528046 , 9.69365E-6 , 8.94930E-7 , -.21218437 , -.52616221 , .821806360 , 1.15230E-5 , .000877133 , 2474.07181 , 2051.74837 , -73491.611 , -353512.27 , .038214360 , .145698253 , .019354659 , -1735.3968 , -845.36792 )  
PVTTABLE POINT = ( 4746464.65 , 19.3939394 , 40.4275533 , 643.369701 , 9.62998E-6 , 8.98350E-7 , -.20951354 , -.52555197 , .822243078 , 1.15497E-5 , .000872541 , 2471.74708 , 2056.09336 , -71008.617 , -351450.11 , .038299970 , .145230591 , .019323315 , -1726.1169 , -837.36151 )  
PVTTABLE POINT = ( 4746464.65 , 20.4040404 , 40.2326964 , 643.205005 , 9.56735E-6 , 9.01864E-7 , -.20689973 , -.52498879 , .822672314 , 1.15764E-5 , .000867878 , 2469.53280 , 2060.45883 , -68527.746 , -349384.00 , .038386338 , .144767786 , .019290877 , -1716.8856 , -829.39501 )  
PVTTABLE POINT = ( 4746464.65 , 21.4141414 , 40.0401324 , 643.034104 , 9.50573E-6 , 9.05472E-7 , -.20434122 , -.52447166 , .823094286 , 1.16031E-5 , .000863148 , 2467.42611 , 2064.84401 , -66048.894 , -347313.87 , .038473454 , .144309766 , .019257377 , -1707.7020 , -821.46722 )  
PVTTABLE POINT = ( 4746464.65 , 22.4242424 , 39.8498171 , 642.857135 , 9.44509E-6 , 9.09173E-7 , -.20183634 , -.52399960 , .823509206 , 1.16298E-5 , .000858355 , 2465.42426 , 2069.24815 , -63571.960 , -345239.68 , .038561310 , .143856461 , .019222846 , -1698.5653 , -813.57697 )  
PVTTABLE POINT = ( 4746464.65 , 23.4343434 , 39.6617076 , 642.674231 , 9.38542E-6 , 9.12966E-7 , -.19938351 , -.52357169 , .823917282 , 1.16566E-5 , .000853505 , 2463.52459 , 2073.67055 , -61096.846 , -343161.39 , .038649896 , .143407799 , .019187314 , -1689.4744 , -805.72312 )  
PVTTABLE POINT = ( 4746464.65 , 24.4444444 , 39.4757623 , 642.485520 , 9.32668E-6 , 9.16852E-7 , -.19698119 , -.52318702 , .824318719 , 1.16833E-5 , .000848602 , 2461.72455 , 2078.11050 , -58623.456 , -341078.96 , .038739204 , .142963711 , .019150808 , -1680.4287 , -797.90461 )  
PVTTABLE POINT = ( 4746464.65 , 25.4545455 , 39.2919406 , 642.291123 , 9.26885E-6 , 9.20830E-7 , -.19462793 , -.52284471 , .824713713 , 1.17101E-5 , .000843650 , 2460.02166 , 2082.56735 , -56151.697 , -338992.35 , .038829224 , .142524127 , .019113358 , -1671.4272 , -790.12039 )  
PVTTABLE POINT = ( 4746464.65 , 26.4646465 , 39.1102036 , 642.091157 , 9.21191E-6 , 9.24899E-7 , -.19232230 , -.52254395 , .825102462 , 1.17369E-5 , .000838652 , 2458.41354 , 2087.04045 , -53681.476 , -336901.52 , .038919948 , .142088978 , .019074989 , -1662.4691 , -782.36948 )  
PVTTABLE POINT = ( 4746464.65 , 27.4747475 , 38.9305130 , 641.885732 , 9.15584E-6 , 9.29058E-7 , -.19006295 , -.52228392 , .825485157 , 1.17637E-5 , .000833613 , 2456.89788 , 2091.52919 , -51212.705 , -334806.44 , .039011367 , .141658196 , .019035729 , -1653.5536 , -774.65090 )  
PVTTABLE POINT = ( 4746464.65 , 28.4848485 , 38.7528322 , 641.674956 , 9.10062E-6 , 9.33309E-7 , -.18784857 , -.52206387 , .825861985 , 1.17906E-5 , .000828537 , 2455.47246 , 2096.03298 , -48745.298 , -332707.07 , .039103474 , .141231713 , .018995602 , -1644.6799 , -766.96374 )  
PVTTABLE POINT = ( 4746464.65 , 29.4949495 , 38.5771252 , 641.458930 , 9.04623E-6 , 9.37650E-7 , -.18567790 , -.52188304 , .826233133 , 1.18174E-5 , .000823426 , 2454.13511 , 2100.55123 , -46279.169 , -330603.39 , .039196261 , .140809464 , .018954632 , -1635.8472 , -759.30712 )  
PVTTABLE POINT = ( 4746464.65 , 30.5050505 , 38.4033575 , 641.237752 , 8.99265E-6 , 9.42082E-7 , -.18354973 , -.52174073 , .826598784 , 1.18443E-5 , .000818285 , 2452.88377 , 2105.08341 , -43814.237 , -328495.35 , .039289718 , .140391381 , .018903339 , -1627.0547 , -751.68018 )  
PVTTABLE POINT = ( 4746464.65 , 31.5151515 , 38.2314954 , 641.011515 , 8.93985E-6 , 9.46603E-7 , -.18146288 , -.52163625 , .826959119 , 1.18711E-5 , .000813116 , 2451.71641 , 2109.62898 , -41350.422 , -326382.94 , .039383839 , .139977400 , .018860431 , -1618.3017 , -744.08210 )  
PVTTABLE POINT = ( 4746464.65 , 32.5252525 , 38.0615063 , 640.780308 , 8.88783E-6 , 9.51215E-7 , -.17941624 , -.52156894 , .827314317 , 1.18980E-5 , .000807923 , 2450.63108 , 2114.18742 , -38887.644 , -324266.12 , .039478616 , .139567456 , .018816775 , -1609.5874 , -736.51209 )  
PVTTABLE POINT = ( 4746464.65 , 33.5353535 , 37.8933584 , 640.544218 , 8.83656E-6 , 9.55916E-7 , -.17740871 , -.52153817 , .827664556 , 1.19248E-5 , .000802709 , 2449.62591 , 2118.75824 , -36425.828 , -322144.87 , .039574041 , .139161486 , .018772392 , -1600.9111 , -728.96939 )  
PVTTABLE POINT = ( 4746464.65 , 34.5454545 , 37.7270211 , 640.303326 , 8.78602E-6 , 9.60707E-7 , -.17543926 , -.52154332 , .828010011 , 1.19517E-5 , .000797476 , 2448.69905 , 2123.34096 , -33964.900 , -320019.16 , .039670107 , .138759427 , .018727302 , -1592.2720 , -721.45328 )  
PVTTABLE POINT = ( 4746464.65 , 35.5555556 , 37.5624645 , 640.057709 , 8.73621E-6 , 9.65588E-7 , -.17350687 , -.52158380 , .828350859 , 1.19786E-5 , .000792228 , 2447.84874 , 2127.93511 , -31504.786 , -317888.97 , .039766806 , .138361217 , .018681523 , -1583.6694 , -713.96303 )  
PVTTABLE POINT = ( 4746464.65 , 36.5656566 , 37.3996599 , 639.807443 , 8.68710E-6 , 9.70558E-7 , -.17161057 , -.52165905 , .828687273 , 1.20055E-5 , .000786966 , 2447.07327 , 2132.54026 , -29045.416 , -315754.28 , .039864130 , .137966795 , .018635076 , -1575.1027 , -706.49798 )  
PVTTABLE POINT = ( 4746464.65 , 37.5757576 , 37.2385792 , 639.552599 , 8.63868E-6 , 9.75618E-7 , -.16974943 , -.52176852 , .829019429 , 1.20324E-5 , .000781695 , 2446.37097 , 2137.15596 , -26586.721 , -313615.06 , .039962073 , .137576100 , .018587977 , -1566.5711 , -699.05747 )  
PVTTABLE POINT = ( 4746464.65 , 38.5858586 , 37.0791952 , 639.293245 , 8.59094E-6 , 9.80768E-7 , -.16792252 , -.52191167 , .829347498 , 1.20592E-5 , .000776414 , 2445.74022 , 2141.78180 , -24128.634 , -311471.30 , .040060627 , .137189072 , .018540245 , -1558.0739 , -691.64085 )  
